No.,Time,Source,Destination,Protocol,Length
1469,16.571223000,192.168.45.2,192.168.45.4,IPv4,1514
1470,16.572765000,192.168.45.2,192.168.45.4,IPv4,1514
1471,16.573554000,192.168.45.2,192.168.45.4,IPv4,1514
1472,16.575845000,192.168.45.2,192.168.45.4,IPv4,1514
1473,16.577388000,192.168.45.2,192.168.45.4,IPv4,1514
1474,16.580428000,192.168.45.2,192.168.45.4,IPv4,1514
1475,16.581221000,192.168.45.2,192.168.45.4,IPv4,1514
1476,16.582758000,192.168.45.2,192.168.45.4,IPv4,1514
1477,16.584302000,192.168.45.2,192.168.45.4,IPv4,1514
1478,16.585844000,192.168.45.2,192.168.45.4,IPv4,1514
1479,16.589634000,192.168.45.2,192.168.45.4,IPv4,1514
1480,16.593462000,192.168.45.2,192.168.45.4,UDP,117
1499,16.929151000,192.168.45.2,192.168.45.4,IPv4,1514
1500,16.930693000,192.168.45.2,192.168.45.4,IPv4,1514
1501,16.932236000,192.168.45.2,192.168.45.4,IPv4,1514
1502,16.933773000,192.168.45.2,192.168.45.4,IPv4,1514
1503,16.934567000,192.168.45.2,192.168.45.4,IPv4,1514
1504,16.936109000,192.168.45.2,192.168.45.4,IPv4,1514
1505,16.939150000,192.168.45.2,192.168.45.4,IPv4,1514
1506,16.940688000,192.168.45.2,192.168.45.4,IPv4,1514
1507,16.942231000,192.168.45.2,192.168.45.4,IPv4,1514
1508,16.944523000,192.168.45.2,192.168.45.4,IPv4,1514
1509,16.946815000,192.168.45.2,192.168.45.4,IPv4,1514
1510,16.946913000,192.168.45.2,192.168.45.4,UDP,162
1559,17.609952000,192.168.45.2,192.168.45.4,IPv4,1514
1560,17.611494000,192.168.45.2,192.168.45.4,IPv4,1514
1561,17.613787000,192.168.45.2,192.168.45.4,IPv4,1514
1562,17.615323000,192.168.45.2,192.168.45.4,IPv4,1514
1563,17.617614000,192.168.45.2,192.168.45.4,IPv4,1514
1564,17.619908000,192.168.45.2,192.168.45.4,IPv4,1514
1565,17.620701000,192.168.45.2,192.168.45.4,IPv4,1514
1566,17.624491000,192.168.45.2,192.168.45.4,IPv4,1514
1567,17.626781000,192.168.45.2,192.168.45.4,IPv4,1514
1568,17.627570000,192.168.45.2,192.168.45.4,IPv4,1514
1569,17.629112000,192.168.45.2,192.168.45.4,IPv4,1514
1570,17.631403000,192.168.45.2,192.168.45.4,IPv4,1514
1571,17.632943000,192.168.45.2,192.168.45.4,IPv4,1514
1572,17.634483000,192.168.45.2,192.168.45.4,IPv4,1514
1573,17.636785000,192.168.45.2,192.168.45.4,IPv4,1514
1574,17.637214000,192.168.45.2,192.168.45.4,UDP,841
1669,18.860210000,192.168.45.2,192.168.45.4,IPv4,1514
1670,18.861004000,192.168.45.2,192.168.45.4,IPv4,1514
1671,18.862543000,192.168.45.2,192.168.45.4,IPv4,1514
1672,18.864084000,192.168.45.2,192.168.45.4,IPv4,1514
1673,18.865626000,192.168.45.2,192.168.45.4,IPv4,1514
1674,18.867918000,192.168.45.2,192.168.45.4,IPv4,1514
1675,18.869456000,192.168.45.2,192.168.45.4,IPv4,1514
1676,18.870997000,192.168.45.2,192.168.45.4,IPv4,1514
1677,18.872542000,192.168.45.2,192.168.45.4,IPv4,1514
1678,18.874070000,192.168.45.2,192.168.45.4,IPv4,1514
1679,18.875631000,192.168.45.2,192.168.45.4,IPv4,1514
1680,18.877164000,192.168.45.2,192.168.45.4,IPv4,1514
1681,18.879050000,192.168.45.2,192.168.45.4,UDP,723
1682,18.919681000,192.168.45.2,192.168.45.4,IPv4,1514
1683,18.920473000,192.168.45.2,192.168.45.4,IPv4,1514
1684,18.922766000,192.168.45.2,192.168.45.4,IPv4,1514
1685,18.924300000,192.168.45.2,192.168.45.4,IPv4,1514
1686,18.925846000,192.168.45.2,192.168.45.4,IPv4,1514
1687,18.926640000,192.168.45.2,192.168.45.4,IPv4,1514
1688,18.927425000,192.168.45.2,192.168.45.4,IPv4,1514
1689,18.928970000,192.168.45.2,192.168.45.4,IPv4,1514
1690,18.930505000,192.168.45.2,192.168.45.4,IPv4,1514
1691,18.931301000,192.168.45.2,192.168.45.4,IPv4,1514
1692,18.932088000,192.168.45.2,192.168.45.4,IPv4,1514
1693,18.934381000,192.168.45.2,192.168.45.4,IPv4,1514
1694,18.937047000,192.168.45.2,192.168.45.4,UDP,774
1702,19.230241000,192.168.45.2,192.168.45.4,IPv4,1514
1703,19.231031000,192.168.45.2,192.168.45.4,IPv4,1514
1704,19.232573000,192.168.45.2,192.168.45.4,IPv4,1514
1705,19.234115000,192.168.45.2,192.168.45.4,IPv4,1514
1706,19.236405000,192.168.45.2,192.168.45.4,IPv4,1514
1707,19.237943000,192.168.45.2,192.168.45.4,IPv4,1514
1708,19.240236000,192.168.45.2,192.168.45.4,IPv4,1514
1709,19.242527000,192.168.45.2,192.168.45.4,IPv4,1514
1710,19.245567000,192.168.45.2,192.168.45.4,IPv4,1514
1711,19.248607000,192.168.45.2,192.168.45.4,IPv4,1514
1712,19.249401000,192.168.45.2,192.168.45.4,IPv4,1514
1713,19.251410000,192.168.45.2,192.168.45.4,UDP,965
1806,20.420436000,192.168.45.2,192.168.45.4,IPv4,1514
1807,20.421980000,192.168.45.2,192.168.45.4,IPv4,1514
1808,20.422767000,192.168.45.2,192.168.45.4,IPv4,1514
1809,20.423560000,192.168.45.2,192.168.45.4,IPv4,1514
1810,20.426601000,192.168.45.2,192.168.45.4,IPv4,1514
1811,20.428145000,192.168.45.2,192.168.45.4,IPv4,1514
1812,20.428931000,192.168.45.2,192.168.45.4,IPv4,1514
1813,20.431224000,192.168.45.2,192.168.45.4,IPv4,1514
1814,20.432016000,192.168.45.2,192.168.45.4,IPv4,1514
1815,20.433553000,192.168.45.2,192.168.45.4,IPv4,1514
1816,20.435097000,192.168.45.2,192.168.45.4,IPv4,1514
1817,20.436640000,192.168.45.2,192.168.45.4,IPv4,1514
1818,20.438931000,192.168.45.2,192.168.45.4,IPv4,1514
1819,20.441973000,192.168.45.2,192.168.45.4,IPv4,1514
1820,20.445012000,192.168.45.2,192.168.45.4,IPv4,1514
1821,20.446192000,192.168.45.2,192.168.45.4,UDP,806
1841,20.815149000,192.168.45.2,192.168.45.4,IPv4,1514
1842,20.816686000,192.168.45.2,192.168.45.4,IPv4,1514
1843,20.818227000,192.168.45.2,192.168.45.4,IPv4,1514
1844,20.820517000,192.168.45.2,192.168.45.4,IPv4,1514
1845,20.822063000,192.168.45.2,192.168.45.4,IPv4,1514
1846,20.822851000,192.168.45.2,192.168.45.4,IPv4,1514
1847,20.825143000,192.168.45.2,192.168.45.4,IPv4,1514
1848,20.825927000,192.168.45.2,192.168.45.4,IPv4,1514
1849,20.828224000,192.168.45.2,192.168.45.4,IPv4,1514
1850,20.829764000,192.168.45.2,192.168.45.4,IPv4,1514
1851,20.830551000,192.168.45.2,192.168.45.4,IPv4,1514
1852,20.832094000,192.168.45.2,192.168.45.4,IPv4,1514
1853,20.833652000,192.168.45.2,192.168.45.4,IPv4,1514
1854,20.834789000,192.168.45.2,192.168.45.4,UDP,757
1874,21.194021000,192.168.45.2,192.168.45.4,IPv4,1514
1875,21.195567000,192.168.45.2,192.168.45.4,IPv4,1514
1876,21.197103000,192.168.45.2,192.168.45.4,IPv4,1514
1877,21.197897000,192.168.45.2,192.168.45.4,IPv4,1514
1878,21.200186000,192.168.45.2,192.168.45.4,IPv4,1514
1879,21.203226000,192.168.45.2,192.168.45.4,IPv4,1514
1880,21.204770000,192.168.45.2,192.168.45.4,IPv4,1514
1881,21.207060000,192.168.45.2,192.168.45.4,IPv4,1514
1882,21.208600000,192.168.45.2,192.168.45.4,IPv4,1514
1883,21.210143000,192.168.45.2,192.168.45.4,IPv4,1514
1884,21.210929000,192.168.45.2,192.168.45.4,IPv4,1514
1885,21.211723000,192.168.45.2,192.168.45.4,IPv4,1514
1886,21.212511000,192.168.45.2,192.168.45.4,IPv4,1514
1887,21.212657000,192.168.45.2,192.168.45.4,UDP,244
1903,21.525857000,192.168.45.2,192.168.45.4,IPv4,1514
1904,21.528896000,192.168.45.2,192.168.45.4,IPv4,1514
1905,21.529685000,192.168.45.2,192.168.45.4,IPv4,1514
1906,21.532725000,192.168.45.2,192.168.45.4,IPv4,1514
1907,21.534267000,192.168.45.2,192.168.45.4,IPv4,1514
1908,21.535810000,192.168.45.2,192.168.45.4,IPv4,1514
1909,21.538096000,192.168.45.2,192.168.45.4,IPv4,1514
1910,21.540387000,192.168.45.2,192.168.45.4,IPv4,1514
1911,21.541930000,192.168.45.2,192.168.45.4,IPv4,1514
1912,21.542720000,192.168.45.2,192.168.45.4,IPv4,1514
1913,21.544260000,192.168.45.2,192.168.45.4,IPv4,1514
1914,21.544483000,192.168.45.2,192.168.45.4,UDP,396
1929,21.824509000,192.168.45.2,192.168.45.4,IPv4,1514
1930,21.826053000,192.168.45.2,192.168.45.4,IPv4,1514
1931,21.826838000,192.168.45.2,192.168.45.4,IPv4,1514
1932,21.827636000,192.168.45.2,192.168.45.4,IPv4,1514
1933,21.828427000,192.168.45.2,192.168.45.4,IPv4,1514
1934,21.830714000,192.168.45.2,192.168.45.4,IPv4,1514
1935,21.835256000,192.168.45.2,192.168.45.4,IPv4,1514
1936,21.836045000,192.168.45.2,192.168.45.4,IPv4,1514
1937,21.836839000,192.168.45.2,192.168.45.4,IPv4,1514
1938,21.837628000,192.168.45.2,192.168.45.4,IPv4,1514
1939,21.838422000,192.168.45.2,192.168.45.4,IPv4,1514
1940,21.840708000,192.168.45.2,192.168.45.4,IPv4,1514
1941,21.841177000,192.168.45.2,192.168.45.4,UDP,882
1990,22.526174000,192.168.45.2,192.168.45.4,IPv4,1514
1991,22.527721000,192.168.45.2,192.168.45.4,IPv4,1514
1992,22.530760000,192.168.45.2,192.168.45.4,IPv4,1514
1993,22.533051000,192.168.45.2,192.168.45.4,IPv4,1514
1994,22.533840000,192.168.45.2,192.168.45.4,IPv4,1514
1995,22.536131000,192.168.45.2,192.168.45.4,IPv4,1514
1996,22.538422000,192.168.45.2,192.168.45.4,IPv4,1514
1997,22.539965000,192.168.45.2,192.168.45.4,IPv4,1514
1998,22.540754000,192.168.45.2,192.168.45.4,IPv4,1514
1999,22.542297000,192.168.45.2,192.168.45.4,IPv4,1514
2000,22.544588000,192.168.45.2,192.168.45.4,IPv4,1514
2001,22.546126000,192.168.45.2,192.168.45.4,IPv4,1514
2002,22.547578000,192.168.45.2,192.168.45.4,UDP,1334
2032,23.005323000,192.168.45.2,192.168.45.4,IPv4,1514
2033,23.006847000,192.168.45.2,192.168.45.4,IPv4,1514
2034,23.008389000,192.168.45.2,192.168.45.4,IPv4,1514
2035,23.009178000,192.168.45.2,192.168.45.4,IPv4,1514
2036,23.011474000,192.168.45.2,192.168.45.4,IPv4,1514
2037,23.013012000,192.168.45.2,192.168.45.4,IPv4,1514
2038,23.013801000,192.168.45.2,192.168.45.4,IPv4,1514
2039,23.016093000,192.168.45.2,192.168.45.4,IPv4,1514
2040,23.016886000,192.168.45.2,192.168.45.4,IPv4,1514
2041,23.019929000,192.168.45.2,192.168.45.4,IPv4,1514
2042,23.022967000,192.168.45.2,192.168.45.4,IPv4,1514
2043,23.024506000,192.168.45.2,192.168.45.4,IPv4,1514
2044,23.025186000,192.168.45.2,192.168.45.4,UDP,1299
2057,23.307631000,192.168.45.2,192.168.45.4,IPv4,1514
2058,23.309922000,192.168.45.2,192.168.45.4,IPv4,1514
2059,23.312212000,192.168.45.2,192.168.45.4,IPv4,1514
2060,23.314499000,192.168.45.2,192.168.45.4,IPv4,1514
2061,23.316041000,192.168.45.2,192.168.45.4,IPv4,1514
2062,23.317587000,192.168.45.2,192.168.45.4,IPv4,1514
2063,23.319874000,192.168.45.2,192.168.45.4,IPv4,1514
2064,23.321400000,192.168.45.2,192.168.45.4,IPv4,1514
2065,23.322954000,192.168.45.2,192.168.45.4,IPv4,1514
2066,23.326743000,192.168.45.2,192.168.45.4,IPv4,1514
2067,23.329035000,192.168.45.2,192.168.45.4,IPv4,1514
2068,23.331326000,192.168.45.2,192.168.45.4,IPv4,1514
2069,23.332818000,192.168.45.2,192.168.45.4,UDP,1422
2090,23.691975000,192.168.45.2,192.168.45.4,IPv4,1514
2091,23.693517000,192.168.45.2,192.168.45.4,IPv4,1514
2092,23.695059000,192.168.45.2,192.168.45.4,IPv4,1514
2093,23.698089000,192.168.45.2,192.168.45.4,IPv4,1514
2094,23.701149000,192.168.45.2,192.168.45.4,IPv4,1514
2095,23.703431000,192.168.45.2,192.168.45.4,IPv4,1514
2096,23.706471000,192.168.45.2,192.168.45.4,IPv4,1514
2097,23.708013000,192.168.45.2,192.168.45.4,IPv4,1514
2098,23.708803000,192.168.45.2,192.168.45.4,IPv4,1514
2099,23.709591000,192.168.45.2,192.168.45.4,IPv4,1514
2100,23.711139000,192.168.45.2,192.168.45.4,IPv4,1514
2101,23.711370000,192.168.45.2,192.168.45.4,UDP,436
