No.,Time,Source,Destination,Protocol,Length
220,0.175010000,192.168.45.2,192.168.45.4,IPv4,1514
221,0.175803000,192.168.45.2,192.168.45.4,IPv4,1514
222,0.176589000,192.168.45.2,192.168.45.4,IPv4,1514
223,0.177387000,192.168.45.2,192.168.45.4,IPv4,1514
224,0.178173000,192.168.45.2,192.168.45.4,IPv4,1514
225,0.178529000,192.168.45.2,192.168.45.4,UDP,647
239,0.189257000,192.168.45.2,192.168.45.4,IPv4,1514
240,0.190047000,192.168.45.2,192.168.45.4,IPv4,1514
241,0.190840000,192.168.45.2,192.168.45.4,IPv4,1514
242,0.191630000,192.168.45.2,192.168.45.4,IPv4,1514
243,0.192423000,192.168.45.2,192.168.45.4,IPv4,1514
244,0.193211000,192.168.45.2,192.168.45.4,IPv4,1514
245,0.194008000,192.168.45.2,192.168.45.4,IPv4,1514
246,0.194793000,192.168.45.2,192.168.45.4,IPv4,1514
247,0.195587000,192.168.45.2,192.168.45.4,IPv4,1514
248,0.196376000,192.168.45.2,192.168.45.4,IPv4,1514
249,0.196616000,192.168.45.2,192.168.45.4,UDP,421
263,0.211662000,192.168.45.2,192.168.45.4,IPv4,1514
264,0.212454000,192.168.45.2,192.168.45.4,IPv4,1514
265,0.213246000,192.168.45.2,192.168.45.4,IPv4,1514
266,0.214038000,192.168.45.2,192.168.45.4,IPv4,1514
267,0.214823000,192.168.45.2,192.168.45.4,IPv4,1514
268,0.215621000,192.168.45.2,192.168.45.4,IPv4,1514
269,0.216411000,192.168.45.2,192.168.45.4,IPv4,1514
270,0.217205000,192.168.45.2,192.168.45.4,IPv4,1514
271,0.217991000,192.168.45.2,192.168.45.4,IPv4,1514
272,0.218779000,192.168.45.2,192.168.45.4,IPv4,1514
273,0.219575000,192.168.45.2,192.168.45.4,IPv4,1514
274,0.220358000,192.168.45.2,192.168.45.4,IPv4,1514
275,0.221156000,192.168.45.2,192.168.45.4,IPv4,1514
276,0.221944000,192.168.45.2,192.168.45.4,IPv4,1514
277,0.222737000,192.168.45.2,192.168.45.4,IPv4,1514
278,0.223103000,192.168.45.2,192.168.45.4,UDP,667
279,0.223862000,192.168.45.2,192.168.45.4,IPv4,1514
280,0.224653000,192.168.45.2,192.168.45.4,IPv4,1514
281,0.225443000,192.168.45.2,192.168.45.4,IPv4,1514
282,0.226236000,192.168.45.2,192.168.45.4,IPv4,1514
283,0.227028000,192.168.45.2,192.168.45.4,IPv4,1514
284,0.227818000,192.168.45.2,192.168.45.4,IPv4,1514
285,0.228613000,192.168.45.2,192.168.45.4,IPv4,1514
286,0.229399000,192.168.45.2,192.168.45.4,IPv4,1514
287,0.230192000,192.168.45.2,192.168.45.4,IPv4,1514
288,0.230980000,192.168.45.2,192.168.45.4,IPv4,1514
289,0.231775000,192.168.45.2,192.168.45.4,IPv4,1514
290,0.232563000,192.168.45.2,192.168.45.4,IPv4,1514
291,0.232823000,192.168.45.2,192.168.45.4,UDP,461
292,0.233583000,192.168.45.2,192.168.45.4,IPv4,1514
293,0.234377000,192.168.45.2,192.168.45.4,IPv4,1514
294,0.235169000,192.168.45.2,192.168.45.4,IPv4,1514
295,0.235958000,192.168.45.2,192.168.45.4,IPv4,1514
296,0.236753000,192.168.45.2,192.168.45.4,IPv4,1514
297,0.237544000,192.168.45.2,192.168.45.4,IPv4,1514
298,0.238331000,192.168.45.2,192.168.45.4,IPv4,1514
299,0.239120000,192.168.45.2,192.168.45.4,IPv4,1514
300,0.239914000,192.168.45.2,192.168.45.4,IPv4,1514
301,0.240707000,192.168.45.2,192.168.45.4,IPv4,1514
302,0.240983000,192.168.45.2,192.168.45.4,UDP,488
314,0.249992000,192.168.45.2,192.168.45.4,IPv4,1514
315,0.250785000,192.168.45.2,192.168.45.4,IPv4,1514
316,0.251570000,192.168.45.2,192.168.45.4,IPv4,1514
317,0.252369000,192.168.45.2,192.168.45.4,IPv4,1514
318,0.253156000,192.168.45.2,192.168.45.4,IPv4,1514
319,0.253944000,192.168.45.2,192.168.45.4,IPv4,1514
320,0.254739000,192.168.45.2,192.168.45.4,IPv4,1514
321,0.255528000,192.168.45.2,192.168.45.4,IPv4,1514
322,0.256322000,192.168.45.2,192.168.45.4,IPv4,1514
323,0.257109000,192.168.45.2,192.168.45.4,IPv4,1514
324,0.257902000,192.168.45.2,192.168.45.4,IPv4,1514
325,0.258692000,192.168.45.2,192.168.45.4,IPv4,1514
326,0.259351000,192.168.45.2,192.168.45.4,UDP,1245
327,0.260110000,192.168.45.2,192.168.45.4,IPv4,1514
328,0.260900000,192.168.45.2,192.168.45.4,IPv4,1514
329,0.261693000,192.168.45.2,192.168.45.4,IPv4,1514
330,0.262481000,192.168.45.2,192.168.45.4,IPv4,1514
331,0.263263000,192.168.45.2,192.168.45.4,IPv4,1514
332,0.264063000,192.168.45.2,192.168.45.4,IPv4,1514
333,0.264856000,192.168.45.2,192.168.45.4,IPv4,1514
334,0.265645000,192.168.45.2,192.168.45.4,IPv4,1514
335,0.266433000,192.168.45.2,192.168.45.4,IPv4,1514
336,0.267229000,192.168.45.2,192.168.45.4,IPv4,1514
337,0.268017000,192.168.45.2,192.168.45.4,IPv4,1514
338,0.268083000,192.168.45.2,192.168.45.4,UDP,69
339,0.268847000,192.168.45.2,192.168.45.4,IPv4,1514
340,0.269640000,192.168.45.2,192.168.45.4,IPv4,1514
341,0.270426000,192.168.45.2,192.168.45.4,IPv4,1514
342,0.271219000,192.168.45.2,192.168.45.4,IPv4,1514
343,0.272009000,192.168.45.2,192.168.45.4,IPv4,1514
344,0.272801000,192.168.45.2,192.168.45.4,IPv4,1514
345,0.273590000,192.168.45.2,192.168.45.4,IPv4,1514
346,0.274384000,192.168.45.2,192.168.45.4,IPv4,1514
347,0.275172000,192.168.45.2,192.168.45.4,IPv4,1514
348,0.275967000,192.168.45.2,192.168.45.4,IPv4,1514
349,0.276757000,192.168.45.2,192.168.45.4,IPv4,1514
350,0.277543000,192.168.45.2,192.168.45.4,IPv4,1514
351,0.278143000,192.168.45.2,192.168.45.4,UDP,1127
352,0.278904000,192.168.45.2,192.168.45.4,IPv4,1514
353,0.279692000,192.168.45.2,192.168.45.4,IPv4,1514
354,0.280485000,192.168.45.2,192.168.45.4,IPv4,1514
355,0.281275000,192.168.45.2,192.168.45.4,IPv4,1514
356,0.282069000,192.168.45.2,192.168.45.4,IPv4,1514
357,0.282855000,192.168.45.2,192.168.45.4,IPv4,1514
358,0.283651000,192.168.45.2,192.168.45.4,IPv4,1514
359,0.284437000,192.168.45.2,192.168.45.4,IPv4,1514
360,0.285231000,192.168.45.2,192.168.45.4,IPv4,1514
361,0.286021000,192.168.45.2,192.168.45.4,IPv4,1514
362,0.286815000,192.168.45.2,192.168.45.4,IPv4,1514
363,0.287603000,192.168.45.2,192.168.45.4,IPv4,1514
364,0.288396000,192.168.45.2,192.168.45.4,IPv4,1514
365,0.288652000,192.168.45.2,192.168.45.4,UDP,453
366,0.289414000,192.168.45.2,192.168.45.4,IPv4,1514
367,0.290208000,192.168.45.2,192.168.45.4,IPv4,1514
368,0.290998000,192.168.45.2,192.168.45.4,IPv4,1514
369,0.291792000,192.168.45.2,192.168.45.4,IPv4,1514
370,0.292577000,192.168.45.2,192.168.45.4,IPv4,1514
371,0.293370000,192.168.45.2,192.168.45.4,IPv4,1514
372,0.294159000,192.168.45.2,192.168.45.4,IPv4,1514
373,0.294947000,192.168.45.2,192.168.45.4,IPv4,1514
374,0.295742000,192.168.45.2,192.168.45.4,IPv4,1514
375,0.296530000,192.168.45.2,192.168.45.4,IPv4,1514
376,0.297325000,192.168.45.2,192.168.45.4,IPv4,1514
377,0.298114000,192.168.45.2,192.168.45.4,IPv4,1514
378,0.298707000,192.168.45.2,192.168.45.4,UDP,1116
417,0.328517000,192.168.45.2,192.168.45.4,IPv4,1514
418,0.329305000,192.168.45.2,192.168.45.4,IPv4,1514
419,0.334052000,192.168.45.2,192.168.45.4,IPv4,1514
420,0.334846000,192.168.45.2,192.168.45.4,IPv4,1514
421,0.335635000,192.168.45.2,192.168.45.4,IPv4,1514
422,0.336428000,192.168.45.2,192.168.45.4,IPv4,1514
423,0.337216000,192.168.45.2,192.168.45.4,IPv4,1514
424,0.338006000,192.168.45.2,192.168.45.4,IPv4,1514
425,0.338798000,192.168.45.2,192.168.45.4,IPv4,1514
426,0.339594000,192.168.45.2,192.168.45.4,IPv4,1514
427,0.340382000,192.168.45.2,192.168.45.4,IPv4,1514
428,0.341176000,192.168.45.2,192.168.45.4,IPv4,1514
429,0.341764000,192.168.45.2,192.168.45.4,UDP,1120
430,0.342524000,192.168.45.2,192.168.45.4,IPv4,1514
431,0.343316000,192.168.45.2,192.168.45.4,IPv4,1514
432,0.344106000,192.168.45.2,192.168.45.4,IPv4,1514
433,0.344895000,192.168.45.2,192.168.45.4,IPv4,1514
434,0.345689000,192.168.45.2,192.168.45.4,IPv4,1514
435,0.346484000,192.168.45.2,192.168.45.4,IPv4,1514
436,0.347269000,192.168.45.2,192.168.45.4,IPv4,1514
437,0.348064000,192.168.45.2,192.168.45.4,IPv4,1514
438,0.348852000,192.168.45.2,192.168.45.4,IPv4,1514
439,0.349645000,192.168.45.2,192.168.45.4,IPv4,1514
440,0.350435000,192.168.45.2,192.168.45.4,IPv4,1514
441,0.350492000,192.168.45.2,192.168.45.4,UDP,82
442,0.351269000,192.168.45.2,192.168.45.4,IPv4,1514
443,0.352059000,192.168.45.2,192.168.45.4,IPv4,1514
444,0.352865000,192.168.45.2,192.168.45.4,IPv4,1514
445,0.353642000,192.168.45.2,192.168.45.4,IPv4,1514
446,0.354432000,192.168.45.2,192.168.45.4,IPv4,1514
447,0.355214000,192.168.45.2,192.168.45.4,IPv4,1514
448,0.356014000,192.168.45.2,192.168.45.4,IPv4,1514
449,0.356809000,192.168.45.2,192.168.45.4,IPv4,1514
450,0.357595000,192.168.45.2,192.168.45.4,IPv4,1514
451,0.358391000,192.168.45.2,192.168.45.4,IPv4,1514
452,0.359178000,192.168.45.2,192.168.45.4,IPv4,1514
453,0.359966000,192.168.45.2,192.168.45.4,IPv4,1514
454,0.360581000,192.168.45.2,192.168.45.4,UDP,1120
468,0.371469000,192.168.45.2,192.168.45.4,IPv4,1514
469,0.372266000,192.168.45.2,192.168.45.4,IPv4,1514
470,0.373052000,192.168.45.2,192.168.45.4,IPv4,1514
471,0.373845000,192.168.45.2,192.168.45.4,IPv4,1514
472,0.374633000,192.168.45.2,192.168.45.4,IPv4,1514
473,0.375428000,192.168.45.2,192.168.45.4,IPv4,1514
474,0.376216000,192.168.45.2,192.168.45.4,IPv4,1514
475,0.377010000,192.168.45.2,192.168.45.4,IPv4,1514
476,0.377797000,192.168.45.2,192.168.45.4,IPv4,1514
477,0.378592000,192.168.45.2,192.168.45.4,IPv4,1514
478,0.378718000,192.168.45.2,192.168.45.4,UDP,190
495,0.391643000,192.168.45.2,192.168.45.4,IPv4,1514
496,0.392429000,192.168.45.2,192.168.45.4,IPv4,1514
497,0.393223000,192.168.45.2,192.168.45.4,IPv4,1514
498,0.394012000,192.168.45.2,192.168.45.4,IPv4,1514
499,0.394805000,192.168.45.2,192.168.45.4,IPv4,1514
500,0.395594000,192.168.45.2,192.168.45.4,IPv4,1514
501,0.396388000,192.168.45.2,192.168.45.4,IPv4,1514
502,0.397177000,192.168.45.2,192.168.45.4,IPv4,1514
503,0.397971000,192.168.45.2,192.168.45.4,IPv4,1514
504,0.398759000,192.168.45.2,192.168.45.4,IPv4,1514
505,0.399547000,192.168.45.2,192.168.45.4,IPv4,1514
506,0.400341000,192.168.45.2,192.168.45.4,IPv4,1514
507,0.401129000,192.168.45.2,192.168.45.4,IPv4,1514
508,0.401459000,192.168.45.2,192.168.45.4,UDP,589
509,0.402221000,192.168.45.2,192.168.45.4,IPv4,1514
510,0.403010000,192.168.45.2,192.168.45.4,IPv4,1514
511,0.403803000,192.168.45.2,192.168.45.4,IPv4,1514
512,0.404591000,192.168.45.2,192.168.45.4,IPv4,1514
513,0.405384000,192.168.45.2,192.168.45.4,IPv4,1514
514,0.406173000,192.168.45.2,192.168.45.4,IPv4,1514
515,0.406967000,192.168.45.2,192.168.45.4,IPv4,1514
516,0.407757000,192.168.45.2,192.168.45.4,IPv4,1514
517,0.408545000,192.168.45.2,192.168.45.4,IPv4,1514
518,0.409339000,192.168.45.2,192.168.45.4,IPv4,1514
519,0.410126000,192.168.45.2,192.168.45.4,IPv4,1514
520,0.410920000,192.168.45.2,192.168.45.4,IPv4,1514
521,0.411225000,192.168.45.2,192.168.45.4,UDP,550
547,0.434479000,192.168.45.2,192.168.45.4,IPv4,1514
548,0.435273000,192.168.45.2,192.168.45.4,IPv4,1514
549,0.436062000,192.168.45.2,192.168.45.4,IPv4,1514
550,0.436854000,192.168.45.2,192.168.45.4,IPv4,1514
551,0.437643000,192.168.45.2,192.168.45.4,IPv4,1514
552,0.438436000,192.168.45.2,192.168.45.4,IPv4,1514
553,0.439225000,192.168.45.2,192.168.45.4,IPv4,1514
554,0.440019000,192.168.45.2,192.168.45.4,IPv4,1514
555,0.440810000,192.168.45.2,192.168.45.4,IPv4,1514
556,0.441596000,192.168.45.2,192.168.45.4,IPv4,1514
557,0.442113000,192.168.45.2,192.168.45.4,UDP,959
572,0.453516000,192.168.45.2,192.168.45.4,IPv4,1514
573,0.454303000,192.168.45.2,192.168.45.4,IPv4,1514
574,0.455097000,192.168.45.2,192.168.45.4,IPv4,1514
575,0.455886000,192.168.45.2,192.168.45.4,IPv4,1514
576,0.456680000,192.168.45.2,192.168.45.4,IPv4,1514
577,0.457468000,192.168.45.2,192.168.45.4,IPv4,1514
578,0.458258000,192.168.45.2,192.168.45.4,IPv4,1514
579,0.459052000,192.168.45.2,192.168.45.4,IPv4,1514
580,0.459839000,192.168.45.2,192.168.45.4,IPv4,1514
581,0.460632000,192.168.45.2,192.168.45.4,IPv4,1514
582,0.461421000,192.168.45.2,192.168.45.4,IPv4,1514
583,0.462215000,192.168.45.2,192.168.45.4,IPv4,1514
584,0.463002000,192.168.45.2,192.168.45.4,IPv4,1514
585,0.463797000,192.168.45.2,192.168.45.4,IPv4,1514
586,0.464585000,192.168.45.2,192.168.45.4,IPv4,1514
587,0.464986000,192.168.45.2,192.168.45.4,UDP,735
639,0.504719000,192.168.45.2,192.168.45.4,IPv4,1514
640,0.505537000,192.168.45.2,192.168.45.4,IPv4,1514
641,0.506288000,192.168.45.2,192.168.45.4,IPv4,1514
642,0.507076000,192.168.45.2,192.168.45.4,IPv4,1514
643,0.507871000,192.168.45.2,192.168.45.4,IPv4,1514
644,0.508661000,192.168.45.2,192.168.45.4,IPv4,1514
645,0.509454000,192.168.45.2,192.168.45.4,IPv4,1514
646,0.510242000,192.168.45.2,192.168.45.4,IPv4,1514
647,0.511033000,192.168.45.2,192.168.45.4,IPv4,1514
648,0.511823000,192.168.45.2,192.168.45.4,IPv4,1514
649,0.512616000,192.168.45.2,192.168.45.4,IPv4,1514
650,0.513405000,192.168.45.2,192.168.45.4,IPv4,1514
651,0.513781000,192.168.45.2,192.168.45.4,UDP,682
652,0.514541000,192.168.45.2,192.168.45.4,IPv4,1514
653,0.515332000,192.168.45.2,192.168.45.4,IPv4,1514
654,0.516126000,192.168.45.2,192.168.45.4,IPv4,1514
655,0.516912000,192.168.45.2,192.168.45.4,IPv4,1514
656,0.517707000,192.168.45.2,192.168.45.4,IPv4,1514
657,0.518495000,192.168.45.2,192.168.45.4,IPv4,1514
658,0.519288000,192.168.45.2,192.168.45.4,IPv4,1514
659,0.520076000,192.168.45.2,192.168.45.4,IPv4,1514
660,0.520871000,192.168.45.2,192.168.45.4,IPv4,1514
661,0.521660000,192.168.45.2,192.168.45.4,IPv4,1514
662,0.522454000,192.168.45.2,192.168.45.4,IPv4,1514
663,0.523243000,192.168.45.2,192.168.45.4,IPv4,1514
664,0.524035000,192.168.45.2,192.168.45.4,IPv4,1514
665,0.524189000,192.168.45.2,192.168.45.4,UDP,251
680,0.535354000,192.168.45.2,192.168.45.4,IPv4,1514
681,0.536146000,192.168.45.2,192.168.45.4,IPv4,1514
682,0.536931000,192.168.45.2,192.168.45.4,IPv4,1514
683,0.537725000,192.168.45.2,192.168.45.4,IPv4,1514
684,0.538518000,192.168.45.2,192.168.45.4,IPv4,1514
685,0.539306000,192.168.45.2,192.168.45.4,IPv4,1514
686,0.540099000,192.168.45.2,192.168.45.4,IPv4,1514
687,0.540889000,192.168.45.2,192.168.45.4,IPv4,1514
688,0.541682000,192.168.45.2,192.168.45.4,IPv4,1514
689,0.542473000,192.168.45.2,192.168.45.4,IPv4,1514
690,0.543265000,192.168.45.2,192.168.45.4,IPv4,1514
691,0.543495000,192.168.45.2,192.168.45.4,UDP,400
692,0.544253000,192.168.45.2,192.168.45.4,IPv4,1514
693,0.545048000,192.168.45.2,192.168.45.4,IPv4,1514
694,0.545841000,192.168.45.2,192.168.45.4,IPv4,1514
695,0.546626000,192.168.45.2,192.168.45.4,IPv4,1514
696,0.547421000,192.168.45.2,192.168.45.4,IPv4,1514
697,0.552768000,192.168.45.2,192.168.45.4,IPv4,1514
698,0.553564000,192.168.45.2,192.168.45.4,IPv4,1514
699,0.554351000,192.168.45.2,192.168.45.4,IPv4,1514
700,0.555142000,192.168.45.2,192.168.45.4,IPv4,1514
701,0.555931000,192.168.45.2,192.168.45.4,IPv4,1514
702,0.556725000,192.168.45.2,192.168.45.4,IPv4,1514
703,0.557513000,192.168.45.2,192.168.45.4,IPv4,1514
704,0.558302000,192.168.45.2,192.168.45.4,IPv4,1514
705,0.559097000,192.168.45.2,192.168.45.4,IPv4,1514
706,0.559887000,192.168.45.2,192.168.45.4,IPv4,1514
707,0.560443000,192.168.45.2,192.168.45.4,UDP,1018
708,0.561188000,192.168.45.2,192.168.45.4,IPv4,1514
709,0.561978000,192.168.45.2,192.168.45.4,IPv4,1514
710,0.562771000,192.168.45.2,192.168.45.4,IPv4,1514
711,0.563560000,192.168.45.2,192.168.45.4,IPv4,1514
712,0.564354000,192.168.45.2,192.168.45.4,IPv4,1514
713,0.565142000,192.168.45.2,192.168.45.4,IPv4,1514
714,0.565935000,192.168.45.2,192.168.45.4,IPv4,1514
715,0.566723000,192.168.45.2,192.168.45.4,IPv4,1514
716,0.567519000,192.168.45.2,192.168.45.4,IPv4,1514
717,0.568309000,192.168.45.2,192.168.45.4,IPv4,1514
718,0.569103000,192.168.45.2,192.168.45.4,IPv4,1514
719,0.569889000,192.168.45.2,192.168.45.4,IPv4,1514
720,0.570582000,192.168.45.2,192.168.45.4,UDP,1322
721,0.571342000,192.168.45.2,192.168.45.4,IPv4,1514
722,0.572148000,192.168.45.2,192.168.45.4,IPv4,1514
723,0.572961000,192.168.45.2,192.168.45.4,IPv4,1514
724,0.573717000,192.168.45.2,192.168.45.4,IPv4,1514
725,0.574508000,192.168.45.2,192.168.45.4,IPv4,1514
726,0.575300000,192.168.45.2,192.168.45.4,IPv4,1514
727,0.576089000,192.168.45.2,192.168.45.4,IPv4,1514
728,0.576882000,192.168.45.2,192.168.45.4,IPv4,1514
729,0.577671000,192.168.45.2,192.168.45.4,IPv4,1514
730,0.578464000,192.168.45.2,192.168.45.4,IPv4,1514
731,0.578766000,192.168.45.2,192.168.45.4,UDP,546
732,0.579528000,192.168.45.2,192.168.45.4,IPv4,1514
733,0.580322000,192.168.45.2,192.168.45.4,IPv4,1514
734,0.581108000,192.168.45.2,192.168.45.4,IPv4,1514
735,0.581903000,192.168.45.2,192.168.45.4,IPv4,1514
736,0.582687000,192.168.45.2,192.168.45.4,IPv4,1514
737,0.583483000,192.168.45.2,192.168.45.4,IPv4,1514
738,0.584272000,192.168.45.2,192.168.45.4,IPv4,1514
739,0.585067000,192.168.45.2,192.168.45.4,IPv4,1514
740,0.585855000,192.168.45.2,192.168.45.4,IPv4,1514
741,0.586649000,192.168.45.2,192.168.45.4,IPv4,1514
742,0.587438000,192.168.45.2,192.168.45.4,IPv4,1514
743,0.587668000,192.168.45.2,192.168.45.4,UDP,400
744,0.588429000,192.168.45.2,192.168.45.4,IPv4,1514
745,0.589223000,192.168.45.2,192.168.45.4,IPv4,1514
746,0.590011000,192.168.45.2,192.168.45.4,IPv4,1514
747,0.590804000,192.168.45.2,192.168.45.4,IPv4,1514
748,0.591593000,192.168.45.2,192.168.45.4,IPv4,1514
749,0.592387000,192.168.45.2,192.168.45.4,IPv4,1514
750,0.593175000,192.168.45.2,192.168.45.4,IPv4,1514
751,0.593969000,192.168.45.2,192.168.45.4,IPv4,1514
752,0.594757000,192.168.45.2,192.168.45.4,IPv4,1514
753,0.595551000,192.168.45.2,192.168.45.4,IPv4,1514
754,0.596341000,192.168.45.2,192.168.45.4,IPv4,1514
755,0.597135000,192.168.45.2,192.168.45.4,IPv4,1514
756,0.597922000,192.168.45.2,192.168.45.4,IPv4,1514
757,0.598715000,192.168.45.2,192.168.45.4,IPv4,1514
758,0.599505000,192.168.45.2,192.168.45.4,IPv4,1514
759,0.599960000,192.168.45.2,192.168.45.4,UDP,844
760,0.600720000,192.168.45.2,192.168.45.4,IPv4,1514
761,0.601509000,192.168.45.2,192.168.45.4,IPv4,1514
762,0.602300000,192.168.45.2,192.168.45.4,IPv4,1514
763,0.603091000,192.168.45.2,192.168.45.4,IPv4,1514
764,0.603883000,192.168.45.2,192.168.45.4,IPv4,1514
765,0.604673000,192.168.45.2,192.168.45.4,IPv4,1514
766,0.605466000,192.168.45.2,192.168.45.4,IPv4,1514
