No.,Time,Source,Destination,Protocol,Length
73,0.054762000,192.168.45.2,192.168.45.4,IPv4,1514
74,0.060236000,192.168.45.2,192.168.45.4,IPv4,1514
75,0.061026000,192.168.45.2,192.168.45.4,IPv4,1514
76,0.061820000,192.168.45.2,192.168.45.4,IPv4,1514
77,0.062607000,192.168.45.2,192.168.45.4,IPv4,1514
78,0.063400000,192.168.45.2,192.168.45.4,IPv4,1514
79,0.063566000,192.168.45.2,192.168.45.4,UDP,270
80,0.064331000,192.168.45.2,192.168.45.4,IPv4,1514
81,0.065116000,192.168.45.2,192.168.45.4,IPv4,1514
82,0.065911000,192.168.45.2,192.168.45.4,IPv4,1514
83,0.066698000,192.168.45.2,192.168.45.4,IPv4,1514
84,0.067487000,192.168.45.2,192.168.45.4,IPv4,1514
85,0.068280000,192.168.45.2,192.168.45.4,IPv4,1514
86,0.069069000,192.168.45.2,192.168.45.4,IPv4,1514
87,0.069865000,192.168.45.2,192.168.45.4,IPv4,1514
88,0.070654000,192.168.45.2,192.168.45.4,IPv4,1514
89,0.071447000,192.168.45.2,192.168.45.4,IPv4,1514
90,0.071576000,192.168.45.2,192.168.45.4,UDP,204
91,0.072340000,192.168.45.2,192.168.45.4,IPv4,1514
92,0.073134000,192.168.45.2,192.168.45.4,IPv4,1514
93,0.073920000,192.168.45.2,192.168.45.4,IPv4,1514
94,0.074715000,192.168.45.2,192.168.45.4,IPv4,1514
95,0.075501000,192.168.45.2,192.168.45.4,IPv4,1514
96,0.076295000,192.168.45.2,192.168.45.4,IPv4,1514
97,0.077084000,192.168.45.2,192.168.45.4,IPv4,1514
98,0.077879000,192.168.45.2,192.168.45.4,IPv4,1514
99,0.078667000,192.168.45.2,192.168.45.4,IPv4,1514
100,0.078859000,192.168.45.2,192.168.45.4,UDP,318
101,0.079619000,192.168.45.2,192.168.45.4,IPv4,1514
102,0.080413000,192.168.45.2,192.168.45.4,IPv4,1514
103,0.081197000,192.168.45.2,192.168.45.4,IPv4,1514
104,0.081990000,192.168.45.2,192.168.45.4,IPv4,1514
105,0.082783000,192.168.45.2,192.168.45.4,IPv4,1514
106,0.083572000,192.168.45.2,192.168.45.4,IPv4,1514
107,0.084365000,192.168.45.2,192.168.45.4,IPv4,1514
108,0.085155000,192.168.45.2,192.168.45.4,IPv4,1514
109,0.085948000,192.168.45.2,192.168.45.4,IPv4,1514
110,0.086737000,192.168.45.2,192.168.45.4,IPv4,1514
111,0.087532000,192.168.45.2,192.168.45.4,IPv4,1514
112,0.087731000,192.168.45.2,192.168.45.4,UDP,341
113,0.088493000,192.168.45.2,192.168.45.4,IPv4,1514
114,0.089280000,192.168.45.2,192.168.45.4,IPv4,1514
115,0.090076000,192.168.45.2,192.168.45.4,IPv4,1514
116,0.090865000,192.168.45.2,192.168.45.4,IPv4,1514
117,0.091658000,192.168.45.2,192.168.45.4,IPv4,1514
118,0.092445000,192.168.45.2,192.168.45.4,IPv4,1514
119,0.093239000,192.168.45.2,192.168.45.4,IPv4,1514
120,0.094027000,192.168.45.2,192.168.45.4,IPv4,1514
121,0.094820000,192.168.45.2,192.168.45.4,IPv4,1514
122,0.095545000,192.168.45.2,192.168.45.4,UDP,1384
123,0.096304000,192.168.45.2,192.168.45.4,IPv4,1514
124,0.097097000,192.168.45.2,192.168.45.4,IPv4,1514
125,0.097889000,192.168.45.2,192.168.45.4,IPv4,1514
126,0.098681000,192.168.45.2,192.168.45.4,IPv4,1514
127,0.099468000,192.168.45.2,192.168.45.4,IPv4,1514
128,0.100262000,192.168.45.2,192.168.45.4,IPv4,1514
129,0.101051000,192.168.45.2,192.168.45.4,IPv4,1514
130,0.101839000,192.168.45.2,192.168.45.4,IPv4,1514
131,0.102633000,192.168.45.2,192.168.45.4,IPv4,1514
132,0.103421000,192.168.45.2,192.168.45.4,IPv4,1514
133,0.104216000,192.168.45.2,192.168.45.4,IPv4,1514
134,0.105006000,192.168.45.2,192.168.45.4,IPv4,1514
135,0.105799000,192.168.45.2,192.168.45.4,IPv4,1514
136,0.106586000,192.168.45.2,192.168.45.4,IPv4,1514
137,0.107378000,192.168.45.2,192.168.45.4,IPv4,1514
138,0.108169000,192.168.45.2,192.168.45.4,IPv4,1514
139,0.108963000,192.168.45.2,192.168.45.4,IPv4,1514
140,0.109750000,192.168.45.2,192.168.45.4,IPv4,1514
141,0.110544000,192.168.45.2,192.168.45.4,IPv4,1514
142,0.111334000,192.168.45.2,192.168.45.4,IPv4,1514
143,0.112128000,192.168.45.2,192.168.45.4,IPv4,1514
144,0.112915000,192.168.45.2,192.168.45.4,IPv4,1514
145,0.113708000,192.168.45.2,192.168.45.4,IPv4,1514
146,0.114498000,192.168.45.2,192.168.45.4,IPv4,1514
147,0.115290000,192.168.45.2,192.168.45.4,IPv4,1514
148,0.116079000,192.168.45.2,192.168.45.4,IPv4,1514
149,0.116256000,192.168.45.2,192.168.45.4,UDP,289
150,0.117018000,192.168.45.2,192.168.45.4,IPv4,1514
151,0.117813000,192.168.45.2,192.168.45.4,IPv4,1514
152,0.118598000,192.168.45.2,192.168.45.4,IPv4,1514
153,0.119387000,192.168.45.2,192.168.45.4,IPv4,1514
154,0.120181000,192.168.45.2,192.168.45.4,IPv4,1514
155,0.120970000,192.168.45.2,192.168.45.4,IPv4,1514
156,0.121763000,192.168.45.2,192.168.45.4,IPv4,1514
157,0.122553000,192.168.45.2,192.168.45.4,IPv4,1514
158,0.123345000,192.168.45.2,192.168.45.4,IPv4,1514
159,0.124135000,192.168.45.2,192.168.45.4,IPv4,1514
160,0.124927000,192.168.45.2,192.168.45.4,IPv4,1514
161,0.125078000,192.168.45.2,192.168.45.4,UDP,246
162,0.125841000,192.168.45.2,192.168.45.4,IPv4,1514
163,0.126634000,192.168.45.2,192.168.45.4,IPv4,1514
164,0.127421000,192.168.45.2,192.168.45.4,IPv4,1514
165,0.128218000,192.168.45.2,192.168.45.4,IPv4,1514
166,0.129005000,192.168.45.2,192.168.45.4,IPv4,1514
167,0.129799000,192.168.45.2,192.168.45.4,IPv4,1514
168,0.130586000,192.168.45.2,192.168.45.4,IPv4,1514
169,0.131383000,192.168.45.2,192.168.45.4,IPv4,1514
170,0.132169000,192.168.45.2,192.168.45.4,IPv4,1514
171,0.132909000,192.168.45.2,192.168.45.4,UDP,1404
182,0.141067000,192.168.45.2,192.168.45.4,IPv4,1514
183,0.141860000,192.168.45.2,192.168.45.4,IPv4,1514
184,0.147063000,192.168.45.2,192.168.45.4,IPv4,1514
185,0.147852000,192.168.45.2,192.168.45.4,IPv4,1514
186,0.148646000,192.168.45.2,192.168.45.4,IPv4,1514
187,0.149432000,192.168.45.2,192.168.45.4,IPv4,1514
188,0.150230000,192.168.45.2,192.168.45.4,IPv4,1514
189,0.151017000,192.168.45.2,192.168.45.4,IPv4,1514
190,0.151810000,192.168.45.2,192.168.45.4,IPv4,1514
191,0.152598000,192.168.45.2,192.168.45.4,IPv4,1514
192,0.153179000,192.168.45.2,192.168.45.4,UDP,1094
193,0.153938000,192.168.45.2,192.168.45.4,IPv4,1514
194,0.154721000,192.168.45.2,192.168.45.4,IPv4,1514
195,0.155532000,192.168.45.2,192.168.45.4,IPv4,1514
196,0.156313000,192.168.45.2,192.168.45.4,IPv4,1514
197,0.157102000,192.168.45.2,192.168.45.4,IPv4,1514
198,0.157896000,192.168.45.2,192.168.45.4,IPv4,1514
199,0.158687000,192.168.45.2,192.168.45.4,IPv4,1514
200,0.159478000,192.168.45.2,192.168.45.4,IPv4,1514
201,0.160268000,192.168.45.2,192.168.45.4,IPv4,1514
202,0.161060000,192.168.45.2,192.168.45.4,IPv4,1514
203,0.161849000,192.168.45.2,192.168.45.4,IPv4,1514
204,0.162284000,192.168.45.2,192.168.45.4,UDP,799
205,0.163042000,192.168.45.2,192.168.45.4,IPv4,1514
206,0.163834000,192.168.45.2,192.168.45.4,IPv4,1514
207,0.164628000,192.168.45.2,192.168.45.4,IPv4,1514
208,0.165414000,192.168.45.2,192.168.45.4,IPv4,1514
209,0.166209000,192.168.45.2,192.168.45.4,IPv4,1514
210,0.166996000,192.168.45.2,192.168.45.4,IPv4,1514
211,0.167785000,192.168.45.2,192.168.45.4,IPv4,1514
212,0.168578000,192.168.45.2,192.168.45.4,IPv4,1514
213,0.169370000,192.168.45.2,192.168.45.4,IPv4,1514
214,0.170162000,192.168.45.2,192.168.45.4,IPv4,1514
215,0.170952000,192.168.45.2,192.168.45.4,IPv4,1514
216,0.171746000,192.168.45.2,192.168.45.4,IPv4,1514
217,0.172533000,192.168.45.2,192.168.45.4,IPv4,1514
218,0.173326000,192.168.45.2,192.168.45.4,IPv4,1514
219,0.174115000,192.168.45.2,192.168.45.4,IPv4,1514
220,0.174883000,192.168.45.2,192.168.45.4,UDP,1465
221,0.175640000,192.168.45.2,192.168.45.4,IPv4,1514
222,0.176430000,192.168.45.2,192.168.45.4,IPv4,1514
223,0.177224000,192.168.45.2,192.168.45.4,IPv4,1514
224,0.178013000,192.168.45.2,192.168.45.4,IPv4,1514
225,0.178807000,192.168.45.2,192.168.45.4,IPv4,1514
226,0.179598000,192.168.45.2,192.168.45.4,IPv4,1514
227,0.180391000,192.168.45.2,192.168.45.4,IPv4,1514
228,0.181178000,192.168.45.2,192.168.45.4,IPv4,1514
229,0.181971000,192.168.45.2,192.168.45.4,IPv4,1514
230,0.182759000,192.168.45.2,192.168.45.4,IPv4,1514
231,0.183554000,192.168.45.2,192.168.45.4,IPv4,1514
232,0.183953000,192.168.45.2,192.168.45.4,UDP,743
233,0.184715000,192.168.45.2,192.168.45.4,IPv4,1514
234,0.185509000,192.168.45.2,192.168.45.4,IPv4,1514
235,0.186300000,192.168.45.2,192.168.45.4,IPv4,1514
236,0.187089000,192.168.45.2,192.168.45.4,IPv4,1514
237,0.187873000,192.168.45.2,192.168.45.4,IPv4,1514
238,0.188672000,192.168.45.2,192.168.45.4,IPv4,1514
239,0.189460000,192.168.45.2,192.168.45.4,IPv4,1514
240,0.190254000,192.168.45.2,192.168.45.4,IPv4,1514
241,0.191042000,192.168.45.2,192.168.45.4,IPv4,1514
242,0.191837000,192.168.45.2,192.168.45.4,IPv4,1514
243,0.192432000,192.168.45.2,192.168.45.4,UDP,1126
244,0.193191000,192.168.45.2,192.168.45.4,IPv4,1514
245,0.193979000,192.168.45.2,192.168.45.4,IPv4,1514
246,0.194771000,192.168.45.2,192.168.45.4,IPv4,1514
247,0.195560000,192.168.45.2,192.168.45.4,IPv4,1514
248,0.196357000,192.168.45.2,192.168.45.4,IPv4,1514
249,0.197144000,192.168.45.2,192.168.45.4,IPv4,1514
250,0.197936000,192.168.45.2,192.168.45.4,IPv4,1514
251,0.198726000,192.168.45.2,192.168.45.4,IPv4,1514
252,0.199521000,192.168.45.2,192.168.45.4,IPv4,1514
253,0.200307000,192.168.45.2,192.168.45.4,IPv4,1514
254,0.201104000,192.168.45.2,192.168.45.4,IPv4,1514
255,0.201527000,192.168.45.2,192.168.45.4,UDP,784
256,0.202288000,192.168.45.2,192.168.45.4,IPv4,1514
257,0.203078000,192.168.45.2,192.168.45.4,IPv4,1514
258,0.203869000,192.168.45.2,192.168.45.4,IPv4,1514
259,0.204658000,192.168.45.2,192.168.45.4,IPv4,1514
260,0.205446000,192.168.45.2,192.168.45.4,IPv4,1514
261,0.206241000,192.168.45.2,192.168.45.4,IPv4,1514
262,0.207022000,192.168.45.2,192.168.45.4,IPv4,1514
263,0.207822000,192.168.45.2,192.168.45.4,IPv4,1514
264,0.208611000,192.168.45.2,192.168.45.4,IPv4,1514
265,0.209403000,192.168.45.2,192.168.45.4,IPv4,1514
266,0.210193000,192.168.45.2,192.168.45.4,IPv4,1514
267,0.210988000,192.168.45.2,192.168.45.4,IPv4,1514
268,0.211775000,192.168.45.2,192.168.45.4,IPv4,1514
269,0.212570000,192.168.45.2,192.168.45.4,IPv4,1514
270,0.213353000,192.168.45.2,192.168.45.4,IPv4,1514
271,0.214027000,192.168.45.2,192.168.45.4,UDP,1271
272,0.214785000,192.168.45.2,192.168.45.4,IPv4,1514
273,0.215580000,192.168.45.2,192.168.45.4,IPv4,1514
274,0.216368000,192.168.45.2,192.168.45.4,IPv4,1514
275,0.217162000,192.168.45.2,192.168.45.4,IPv4,1514
276,0.217951000,192.168.45.2,192.168.45.4,IPv4,1514
277,0.218747000,192.168.45.2,192.168.45.4,IPv4,1514
278,0.219532000,192.168.45.2,192.168.45.4,IPv4,1514
279,0.220337000,192.168.45.2,192.168.45.4,IPv4,1514
280,0.221103000,192.168.45.2,192.168.45.4,IPv4,1514
281,0.221908000,192.168.45.2,192.168.45.4,IPv4,1514
282,0.222690000,192.168.45.2,192.168.45.4,IPv4,1514
283,0.223126000,192.168.45.2,192.168.45.4,UDP,800
284,0.223890000,192.168.45.2,192.168.45.4,IPv4,1514
285,0.224681000,192.168.45.2,192.168.45.4,IPv4,1514
286,0.225468000,192.168.45.2,192.168.45.4,IPv4,1514
287,0.226263000,192.168.45.2,192.168.45.4,IPv4,1514
288,0.227052000,192.168.45.2,192.168.45.4,IPv4,1514
289,0.227844000,192.168.45.2,192.168.45.4,IPv4,1514
290,0.228635000,192.168.45.2,192.168.45.4,IPv4,1514
291,0.229429000,192.168.45.2,192.168.45.4,IPv4,1514
292,0.230213000,192.168.45.2,192.168.45.4,IPv4,1514
293,0.231012000,192.168.45.2,192.168.45.4,IPv4,1514
294,0.231798000,192.168.45.2,192.168.45.4,IPv4,1514
295,0.232247000,192.168.45.2,192.168.45.4,UDP,835
308,0.246232000,192.168.45.2,192.168.45.4,IPv4,1514
309,0.247019000,192.168.45.2,192.168.45.4,IPv4,1514
310,0.247814000,192.168.45.2,192.168.45.4,IPv4,1514
311,0.248602000,192.168.45.2,192.168.45.4,IPv4,1514
312,0.249395000,192.168.45.2,192.168.45.4,IPv4,1514
313,0.250185000,192.168.45.2,192.168.45.4,IPv4,1514
314,0.250978000,192.168.45.2,192.168.45.4,IPv4,1514
315,0.251766000,192.168.45.2,192.168.45.4,IPv4,1514
316,0.252560000,192.168.45.2,192.168.45.4,IPv4,1514
317,0.253349000,192.168.45.2,192.168.45.4,IPv4,1514
318,0.253554000,192.168.45.2,192.168.45.4,UDP,353
319,0.254317000,192.168.45.2,192.168.45.4,IPv4,1514
320,0.255108000,192.168.45.2,192.168.45.4,IPv4,1514
321,0.255896000,192.168.45.2,192.168.45.4,IPv4,1514
322,0.256692000,192.168.45.2,192.168.45.4,IPv4,1514
323,0.257480000,192.168.45.2,192.168.45.4,IPv4,1514
324,0.258275000,192.168.45.2,192.168.45.4,IPv4,1514
325,0.259061000,192.168.45.2,192.168.45.4,IPv4,1514
326,0.259857000,192.168.45.2,192.168.45.4,IPv4,1514
327,0.260644000,192.168.45.2,192.168.45.4,IPv4,1514
328,0.261433000,192.168.45.2,192.168.45.4,IPv4,1514
329,0.262227000,192.168.45.2,192.168.45.4,IPv4,1514
330,0.263019000,192.168.45.2,192.168.45.4,IPv4,1514
331,0.263580000,192.168.45.2,192.168.45.4,UDP,1053
332,0.264340000,192.168.45.2,192.168.45.4,IPv4,1514
333,0.265130000,192.168.45.2,192.168.45.4,IPv4,1514
334,0.265923000,192.168.45.2,192.168.45.4,IPv4,1514
335,0.266708000,192.168.45.2,192.168.45.4,IPv4,1514
336,0.267504000,192.168.45.2,192.168.45.4,IPv4,1514
337,0.268293000,192.168.45.2,192.168.45.4,IPv4,1514
338,0.269089000,192.168.45.2,192.168.45.4,IPv4,1514
339,0.269876000,192.168.45.2,192.168.45.4,IPv4,1514
340,0.270663000,192.168.45.2,192.168.45.4,IPv4,1514
341,0.271458000,192.168.45.2,192.168.45.4,IPv4,1514
342,0.272245000,192.168.45.2,192.168.45.4,IPv4,1514
343,0.272630000,192.168.45.2,192.168.45.4,UDP,706
344,0.273392000,192.168.45.2,192.168.45.4,IPv4,1514
345,0.274186000,192.168.45.2,192.168.45.4,IPv4,1514
346,0.274975000,192.168.45.2,192.168.45.4,IPv4,1514
347,0.275767000,192.168.45.2,192.168.45.4,IPv4,1514
348,0.276558000,192.168.45.2,192.168.45.4,IPv4,1514
349,0.277352000,192.168.45.2,192.168.45.4,IPv4,1514
350,0.278138000,192.168.45.2,192.168.45.4,IPv4,1514
351,0.278932000,192.168.45.2,192.168.45.4,IPv4,1514
352,0.279723000,192.168.45.2,192.168.45.4,IPv4,1514
353,0.280516000,192.168.45.2,192.168.45.4,IPv4,1514
354,0.281303000,192.168.45.2,192.168.45.4,IPv4,1514
355,0.282096000,192.168.45.2,192.168.45.4,IPv4,1514
356,0.282627000,192.168.45.2,192.168.45.4,UDP,1000
357,0.283389000,192.168.45.2,192.168.45.4,IPv4,1514
358,0.284181000,192.168.45.2,192.168.45.4,IPv4,1514
359,0.284969000,192.168.45.2,192.168.45.4,IPv4,1514
360,0.285762000,192.168.45.2,192.168.45.4,IPv4,1514
361,0.286551000,192.168.45.2,192.168.45.4,IPv4,1514
362,0.287345000,192.168.45.2,192.168.45.4,IPv4,1514
363,0.288133000,192.168.45.2,192.168.45.4,IPv4,1514
364,0.288926000,192.168.45.2,192.168.45.4,IPv4,1514
365,0.289715000,192.168.45.2,192.168.45.4,IPv4,1514
366,0.290511000,192.168.45.2,192.168.45.4,IPv4,1514
367,0.290689000,192.168.45.2,192.168.45.4,UDP,301
368,0.291453000,192.168.45.2,192.168.45.4,IPv4,1514
369,0.292237000,192.168.45.2,192.168.45.4,IPv4,1514
370,0.293029000,192.168.45.2,192.168.45.4,IPv4,1514
371,0.293823000,192.168.45.2,192.168.45.4,IPv4,1514
372,0.294615000,192.168.45.2,192.168.45.4,IPv4,1514
373,0.295405000,192.168.45.2,192.168.45.4,IPv4,1514
374,0.296198000,192.168.45.2,192.168.45.4,IPv4,1514
375,0.296988000,192.168.45.2,192.168.45.4,IPv4,1514
376,0.297780000,192.168.45.2,192.168.45.4,IPv4,1514
377,0.298568000,192.168.45.2,192.168.45.4,IPv4,1514
378,0.299362000,192.168.45.2,192.168.45.4,IPv4,1514
379,0.300150000,192.168.45.2,192.168.45.4,IPv4,1514
380,0.300690000,192.168.45.2,192.168.45.4,UDP,1009
381,0.301450000,192.168.45.2,192.168.45.4,IPv4,1514
382,0.302239000,192.168.45.2,192.168.45.4,IPv4,1514
383,0.303033000,192.168.45.2,192.168.45.4,IPv4,1514
384,0.303824000,192.168.45.2,192.168.45.4,IPv4,1514
385,0.304619000,192.168.45.2,192.168.45.4,IPv4,1514
386,0.305402000,192.168.45.2,192.168.45.4,IPv4,1514
387,0.306192000,192.168.45.2,192.168.45.4,IPv4,1514
388,0.306984000,192.168.45.2,192.168.45.4,IPv4,1514
389,0.307776000,192.168.45.2,192.168.45.4,IPv4,1514
390,0.308568000,192.168.45.2,192.168.45.4,IPv4,1514
391,0.309356000,192.168.45.2,192.168.45.4,IPv4,1514
392,0.310149000,192.168.45.2,192.168.45.4,IPv4,1514
393,0.310635000,192.168.45.2,192.168.45.4,UDP,909
405,0.319412000,192.168.45.2,192.168.45.4,IPv4,1514
406,0.320206000,192.168.45.2,192.168.45.4,IPv4,1514
407,0.320997000,192.168.45.2,192.168.45.4,IPv4,1514
408,0.321786000,192.168.45.2,192.168.45.4,IPv4,1514
409,0.322580000,192.168.45.2,192.168.45.4,IPv4,1514
410,0.323368000,192.168.45.2,192.168.45.4,IPv4,1514
411,0.324161000,192.168.45.2,192.168.45.4,IPv4,1514
412,0.324945000,192.168.45.2,192.168.45.4,IPv4,1514
413,0.325739000,192.168.45.2,192.168.45.4,IPv4,1514
414,0.326532000,192.168.45.2,192.168.45.4,IPv4,1514
415,0.327322000,192.168.45.2,192.168.45.4,IPv4,1514
416,0.328116000,192.168.45.2,192.168.45.4,IPv4,1514
417,0.328904000,192.168.45.2,192.168.45.4,IPv4,1514
418,0.329048000,192.168.45.2,192.168.45.4,UDP,226
419,0.329811000,192.168.45.2,192.168.45.4,IPv4,1514
420,0.330598000,192.168.45.2,192.168.45.4,IPv4,1514
421,0.332153000,192.168.45.2,192.168.45.4,IPv4,1514
422,0.337894000,192.168.45.2,192.168.45.4,IPv4,1514
423,0.338680000,192.168.45.2,192.168.45.4,IPv4,1514
424,0.339472000,192.168.45.2,192.168.45.4,IPv4,1514
425,0.340260000,192.168.45.2,192.168.45.4,IPv4,1514
426,0.341054000,192.168.45.2,192.168.45.4,IPv4,1514
427,0.341842000,192.168.45.2,192.168.45.4,IPv4,1514
428,0.342636000,192.168.45.2,192.168.45.4,IPv4,1514
429,0.343191000,192.168.45.2,192.168.45.4,UDP,1045
430,0.343952000,192.168.45.2,192.168.45.4,IPv4,1514
431,0.344738000,192.168.45.2,192.168.45.4,IPv4,1514
432,0.345533000,192.168.45.2,192.168.45.4,IPv4,1514
433,0.346321000,192.168.45.2,192.168.45.4,IPv4,1514
434,0.347115000,192.168.45.2,192.168.45.4,IPv4,1514
435,0.347904000,192.168.45.2,192.168.45.4,IPv4,1514
436,0.348699000,192.168.45.2,192.168.45.4,IPv4,1514
437,0.349485000,192.168.45.2,192.168.45.4,IPv4,1514
438,0.350279000,192.168.45.2,192.168.45.4,IPv4,1514
439,0.351068000,192.168.45.2,192.168.45.4,IPv4,1514
440,0.351862000,192.168.45.2,192.168.45.4,IPv4,1514
441,0.352650000,192.168.45.2,192.168.45.4,IPv4,1514
442,0.353165000,192.168.45.2,192.168.45.4,UDP,959
443,0.353925000,192.168.45.2,192.168.45.4,IPv4,1514
444,0.354713000,192.168.45.2,192.168.45.4,IPv4,1514
445,0.355505000,192.168.45.2,192.168.45.4,IPv4,1514
446,0.356294000,192.168.45.2,192.168.45.4,IPv4,1514
447,0.357089000,192.168.45.2,192.168.45.4,IPv4,1514
448,0.357882000,192.168.45.2,192.168.45.4,IPv4,1514
449,0.358666000,192.168.45.2,192.168.45.4,IPv4,1514
450,0.359458000,192.168.45.2,192.168.45.4,IPv4,1514
451,0.360250000,192.168.45.2,192.168.45.4,IPv4,1514
452,0.361042000,192.168.45.2,192.168.45.4,IPv4,1514
453,0.361830000,192.168.45.2,192.168.45.4,IPv4,1514
454,0.362625000,192.168.45.2,192.168.45.4,IPv4,1514
455,0.363411000,192.168.45.2,192.168.45.4,IPv4,1514
456,0.364208000,192.168.45.2,192.168.45.4,IPv4,1514
457,0.364999000,192.168.45.2,192.168.45.4,IPv4,1514
458,0.365389000,192.168.45.2,192.168.45.4,UDP,723
459,0.366149000,192.168.45.2,192.168.45.4,IPv4,1514
460,0.366939000,192.168.45.2,192.168.45.4,IPv4,1514
461,0.367735000,192.168.45.2,192.168.45.4,IPv4,1514
462,0.368520000,192.168.45.2,192.168.45.4,IPv4,1514
463,0.369315000,192.168.45.2,192.168.45.4,IPv4,1514
464,0.370106000,192.168.45.2,192.168.45.4,IPv4,1514
465,0.370897000,192.168.45.2,192.168.45.4,IPv4,1514
466,0.371687000,192.168.45.2,192.168.45.4,IPv4,1514
467,0.372480000,192.168.45.2,192.168.45.4,IPv4,1514
468,0.373269000,192.168.45.2,192.168.45.4,IPv4,1514
469,0.374062000,192.168.45.2,192.168.45.4,IPv4,1514
470,0.374847000,192.168.45.2,192.168.45.4,IPv4,1514
